Tempo,ect,ext4,acelY_DE,acelX_TE,acelY_TD,acelZ_DE
112.05000000000001,46.50000000000022,0.0,1.4190673828125,0.0,0.0,141.90673828125
112.06666666666668,47.00000000000014,0.0,1.434326171875,0.0,0.0,143.4326171875
112.08333333333334,47.50000000000007,0.0,1.4495849609375,0.0,0.0,144.95849609375
112.10000000000001,48.0,0.0,1.46484375,0.0,0.0,146.484375
112.11666666666667,48.5,0.0,1.4801025390625,0.0,0.0,148.01025390625
112.13333333333334,49.0,0.0,1.495361328125,0.0,0.0,149.5361328125
112.15,49.5,0.0,1.5106201171875,0.0,0.0,151.06201171875
112.16666666666667,50.0,0.0,1.52587890625,0.0,0.0,152.587890625
112.18333333333334,50.5,0.0,1.5411376953125,0.0,0.0,154.11376953125
112.2,51.0,0.0,1.556396484375,0.0,0.0,155.6396484375
112.21666666666667,51.499999999999936,0.0,1.5716552734375,0.0,0.0,157.16552734375
112.23333333333333,51.999999999999865,0.0,1.5869140625,0.0,0.0,158.69140625
112.25,52.49999999999979,0.0,1.6021728515625,0.0,0.0,160.21728515625
112.26666666666667,52.999999999999716,0.0,1.617431640625,0.0,0.0,161.7431640625
112.28333333333335,53.50000000000007,0.0,1.6326904296875,0.0,0.0,163.26904296875
112.30000000000001,54.0,0.0,1.64794921875,0.0,0.0,164.794921875
112.31666666666668,54.5,0.0,1.6632080078125,0.0,0.0,166.32080078125
112.33333333333334,55.0,0.0,1.678466796875,0.0,0.0,167.8466796875
112.35000000000001,55.5,0.0,1.6937255859375,0.0,0.0,169.37255859375
112.36666666666667,56.0,0.0,1.708984375,0.0,0.0,170.8984375
112.38333333333334,56.5,0.0,1.7242431640625,0.0,0.0,172.42431640625
112.4,57.0,0.0,1.739501953125,0.0,0.0,173.9501953125
112.41666666666667,57.5,0.0,1.7547607421875,0.0,0.0,175.47607421875
112.43333333333334,58.0,0.0,1.77001953125,0.0,0.0,177.001953125
112.45,58.5,0.0,1.7852783203125,0.0,0.0,178.52783203125
112.46666666666667,59.0,0.0,1.800537109375,0.0,0.0,180.0537109375
112.48333333333333,59.5,0.0,1.8157958984375,0.0,0.0,181.57958984375
112.5,60.0,0.0,1.8310546875,0.0,0.0,183.10546875
112.51666666666667,60.499999999999936,0.0,1.8463134765625,0.0,0.0,184.63134765625
112.53333333333335,61.000000000000284,0.0,1.861572265625,0.0,0.0,186.1572265625
112.55000000000001,61.50000000000022,0.0,1.8768310546875,0.0,0.0,187.68310546875
112.56666666666668,62.00000000000014,0.0,1.89208984375,0.0,0.0,189.208984375
112.58333333333334,62.50000000000007,0.0,1.9073486328125,0.0,0.0,190.73486328125
112.60000000000001,63.0,0.0,1.922607421875,0.0,0.0,192.2607421875
112.61666666666667,63.5,0.0,1.9378662109375,0.0,0.0,193.78662109375
112.63333333333334,64.0,0.0,1.953125,0.0,0.0,195.3125
112.65,64.5,0.0,1.9683837890625,0.0,0.0,196.83837890625
112.66666666666667,65.0,0.0,1.983642578125,0.0,0.0,198.3642578125
112.68333333333334,65.5,0.0,1.9989013671875,0.0,0.0,199.89013671875
112.7,66.0,0.0,-1.98583984375,0.0,0.0,-198.583984375
112.71666666666667,66.49999999999993,0.0,-1.9705810546875,0.0,0.0,-197.05810546875
112.73333333333333,66.99999999999987,0.0,-1.955322265625,0.0,0.0,-195.5322265625
112.75,67.49999999999979,0.0,-1.9400634765625,0.0,0.0,-194.00634765625
112.76666666666667,67.99999999999972,0.0,-1.9248046875,0.0,0.0,-192.48046875
112.78333333333335,68.50000000000007,0.0,-1.9095458984375,0.0,0.0,-190.95458984375
112.80000000000001,69.0,0.0,-1.894287109375,0.0,0.0,-189.4287109375
112.81666666666668,69.5,0.0,-1.8790283203125,0.0,0.0,-187.90283203125
112.83333333333334,70.0,0.0,-1.86376953125,0.0,0.0,-186.376953125
112.85000000000001,70.5,0.0,-1.8485107421875,0.0,0.0,-184.85107421875
112.86666666666667,71.0,0.0,-1.833251953125,0.0,0.0,-183.3251953125
112.88333333333334,71.5,0.0,-1.8179931640625,0.0,0.0,-181.79931640625
112.9,72.0,0.0,-1.802734375,0.0,0.0,-180.2734375
112.91666666666667,72.5,0.0,-1.7874755859375,0.0,0.0,-178.74755859375
112.93333333333334,73.0,0.0,-1.772216796875,0.0,0.0,-177.2216796875
112.95,73.5,0.0,-1.7569580078125,0.0,0.0,-175.69580078125
112.96666666666667,74.0,0.0,-1.74169921875,0.0,0.0,-174.169921875
112.98333333333333,74.5,0.0,-1.7264404296875,0.0,0.0,-172.64404296875
113.0,75.0,0.0,-1.711181640625,0.0,0.0,-171.1181640625
113.01666666666667,75.49999999999993,0.0,-1.6959228515625,0.0,0.0,-169.59228515625
113.03333333333335,76.00000000000028,0.0,-1.6806640625,0.0,0.0,-168.06640625
113.05000000000001,76.50000000000021,0.0,-1.6654052734375,0.0,0.0,-166.54052734375
113.06666666666668,77.00000000000014,0.0,-1.650146484375,0.0,0.0,-165.0146484375
113.08333333333334,77.50000000000007,0.0,-1.6348876953125,0.0,0.0,-163.48876953125
113.10000000000001,78.0,0.0,-1.61962890625,0.0,0.0,-161.962890625
113.11666666666667,78.5,0.0,-1.6043701171875,0.0,0.0,-160.43701171875
113.13333333333334,79.0,0.0,-1.589111328125,0.0,0.0,-158.9111328125
113.15,79.5,0.0,-1.5738525390625,0.0,0.0,-157.38525390625
113.16666666666667,80.0,0.0,-1.55859375,0.0,0.0,-155.859375
113.18333333333334,80.5,0.0,-1.5433349609375,0.0,0.0,-154.33349609375
113.2,81.0,0.0,-1.528076171875,0.0,0.0,-152.8076171875
113.21666666666667,81.49999999999994,0.0,-1.5128173828125,0.0,0.0,-151.28173828125
113.23333333333333,81.99999999999987,0.0,-1.49755859375,0.0,0.0,-149.755859375
113.25,82.49999999999979,0.0,-1.4822998046875,0.0,0.0,-148.22998046875
113.26666666666667,82.99999999999972,0.0,-1.467041015625,0.0,0.0,-146.7041015625
113.28333333333335,83.50000000000007,0.0,-1.4517822265625,0.0,0.0,-145.17822265625
113.30000000000001,84.0,0.0,-1.4365234375,0.0,0.0,-143.65234375
113.31666666666668,84.5,0.0,-1.4212646484375,0.0,0.0,-142.12646484375
113.33333333333334,85.0,0.0,-1.406005859375,0.0,0.0,-140.6005859375
113.35000000000001,85.5,0.0,-1.3907470703125,0.0,0.0,-139.07470703125
113.36666666666667,86.0,0.0,-1.37548828125,0.0,0.0,-137.548828125
113.38333333333334,86.5,0.0,-1.3602294921875,0.0,0.0,-136.02294921875
113.4,87.0,0.0,-1.344970703125,0.0,0.0,-134.4970703125
113.41666666666667,87.5,0.0,-1.3297119140625,0.0,0.0,-132.97119140625
113.43333333333334,88.0,0.0,-1.314453125,0.0,0.0,-131.4453125
113.45,88.5,0.0,-1.2991943359375,0.0,0.0,-129.91943359375
113.46666666666667,89.0,0.0,-1.283935546875,0.0,0.0,-128.3935546875
113.48333333333333,89.5,0.0,-1.2686767578125,0.0,0.0,-126.86767578125
113.5,90.0,0.0,-1.25341796875,0.0,0.0,-125.341796875
113.51666666666667,90.49999999999994,0.0,-1.2381591796875,0.0,0.0,-123.81591796875
113.53333333333335,91.00000000000028,0.0,-1.222900390625,0.0,0.0,-122.2900390625
113.55000000000001,91.50000000000023,0.0,-1.2076416015625,0.0,0.0,-120.76416015625
113.56666666666668,92.00000000000014,0.0,-1.1923828125,0.0,0.0,-119.23828125
113.58333333333334,92.50000000000007,0.0,-1.1771240234375,0.0,0.0,-117.71240234375
113.60000000000001,93.0,0.0,-1.161865234375,0.0,0.0,-116.1865234375
113.61666666666667,93.5,0.0,-1.1466064453125,0.0,0.0,-114.66064453125
113.63333333333334,94.0,0.0,-1.13134765625,0.0,0.0,-113.134765625
113.65,94.5,0.0,-1.1160888671875,0.0,0.0,-111.60888671875
113.66666666666667,95.0,0.0,-1.100830078125,0.0,0.0,-110.0830078125
113.68333333333334,95.5,0.0,-1.0855712890625,0.0,0.0,-108.55712890625
113.7,96.0,0.0,-1.0703125,0.0,0.0,-107.03125
113.71666666666667,96.49999999999994,0.0,-1.0550537109375,0.0,0.0,-105.50537109375
113.73333333333333,96.99999999999987,0.0,-1.039794921875,0.0,0.0,-103.9794921875
113.75,97.49999999999979,0.0,-1.0245361328125,0.0,0.0,-102.45361328125
113.76666666666667,97.99999999999972,0.0,-1.00927734375,0.0,0.0,-100.927734375
113.78333333333335,98.50000000000007,0.0,-0.9940185546875,0.0,0.0,-99.40185546875
113.80000000000001,99.0,0.0,-0.978759765625,0.0,0.0,-97.8759765625
113.81666666666668,99.5,0.0,-0.9635009765625,0.0,0.0,-96.35009765625
113.83333333333334,100.0,0.0,-0.9482421875,0.0,0.0,-94.82421875
113.85000000000001,100.5,0.0,-0.9329833984375,0.0,0.0,-93.29833984375
113.86666666666667,101.0,0.0,-0.917724609375,0.0,0.0,-91.7724609375
113.88333333333334,101.5,0.0,-0.9024658203125,0.0,0.0,-90.24658203125
113.9,102.0,0.0,-0.88720703125,0.0,0.0,-88.720703125
113.91666666666667,102.5,0.0,-0.8719482421875,0.0,0.0,-87.19482421875
113.93333333333334,103.0,0.0,-0.856689453125,0.0,0.0,-85.6689453125
113.95,103.5,0.0,-0.8414306640625,0.0,0.0,-84.14306640625
113.96666666666667,104.0,0.0,-0.826171875,0.0,0.0,-82.6171875
113.98333333333333,104.5,0.0,-0.8109130859375,0.0,0.0,-81.09130859375
114.0,105.0,0.0,-0.795654296875,0.0,0.0,-79.5654296875
114.01666666666667,105.49999999999994,0.0,-0.7803955078125,0.0,0.0,-78.03955078125
114.03333333333335,106.00000000000028,0.0,-0.76513671875,0.0,0.0,-76.513671875
114.05000000000001,106.50000000000021,0.0,-0.7498779296875,0.0,0.0,-74.98779296875
114.06666666666668,107.00000000000014,0.0,-0.734619140625,0.0,0.0,-73.4619140625
114.08333333333334,107.50000000000007,0.0,-0.7193603515625,0.0,0.0,-71.93603515625
114.10000000000001,108.0,0.0,-0.7041015625,0.0,0.0,-70.41015625
114.11666666666667,108.5,0.0,-0.6888427734375,0.0,0.0,-68.88427734375
114.13333333333334,109.0,0.0,-0.673583984375,0.0,0.0,-67.3583984375
114.15,109.5,0.0,-0.6583251953125,0.0,0.0,-65.83251953125
114.16666666666667,110.0,0.0,-0.64306640625,0.0,0.0,-64.306640625
114.18333333333334,110.5,0.0,-0.6278076171875,0.0,0.0,-62.78076171875
114.2,111.0,0.0,-0.612548828125,0.0,0.0,-61.2548828125
114.21666666666667,111.49999999999994,0.0,-0.5972900390625,0.0,0.0,-59.72900390625
114.23333333333333,111.99999999999987,0.0,-0.58203125,0.0,0.0,-58.203125
114.25,112.4999999999998,0.0,-0.5667724609375,0.0,0.0,-56.67724609375
114.26666666666667,112.99999999999973,0.0,-0.551513671875,0.0,0.0,-55.1513671875
114.28333333333335,113.50000000000007,0.0,-0.5362548828125,0.0,0.0,-53.62548828125
114.30000000000001,114.0,0.0,-0.52099609375,0.0,0.0,-52.099609375
114.31666666666668,114.5,0.0,-0.5057373046875,0.0,0.0,-50.57373046875
114.33333333333334,115.0,0.0,-0.490478515625,0.0,0.0,-49.0478515625
114.35000000000001,115.5,0.0,-0.4752197265625,0.0,0.0,-47.52197265625
114.36666666666667,116.0,0.0,-0.4599609375,0.0,0.0,-45.99609375
114.38333333333334,116.5,0.0,-0.4447021484375,0.0,0.0,-44.47021484375
114.4,117.0,0.0,-0.429443359375,0.0,0.0,-42.9443359375
114.41666666666667,117.5,0.0,-0.4141845703125,0.0,0.0,-41.41845703125
114.43333333333334,118.0,0.0,-0.39892578125,0.0,0.0,-39.892578125
114.45,118.5,0.0,-0.3836669921875,0.0,0.0,-38.36669921875
114.46666666666667,119.0,0.0,-0.368408203125,0.0,0.0,-36.8408203125
114.48333333333333,119.5,0.0,-0.3531494140625,0.0,0.0,-35.31494140625
114.5,120.0,0.0,-0.337890625,0.0,0.0,-33.7890625
114.51666666666667,120.49999999999994,0.0,-0.3226318359375,0.0,0.0,-32.26318359375
114.53333333333335,121.00000000000028,0.0,-0.307373046875,0.0,0.0,-30.7373046875
114.55000000000001,121.50000000000021,0.0,-0.2921142578125,0.0,0.0,-29.21142578125
114.56666666666668,122.00000000000014,0.0,-0.27685546875,0.0,0.0,-27.685546875
114.58333333333334,122.50000000000007,0.0,-0.2615966796875,0.0,0.0,-26.15966796875
114.60000000000001,123.0,0.0,-0.246337890625,0.0,0.0,-24.6337890625
114.61666666666667,123.5,0.0,-0.2310791015625,0.0,0.0,-23.10791015625
114.63333333333334,124.0,0.0,-0.2158203125,0.0,0.0,-21.58203125
114.65,124.5,0.0,-0.2005615234375,0.0,0.0,-20.05615234375
114.66666666666667,125.0,0.0,-0.185302734375,0.0,0.0,-18.5302734375
114.68333333333334,125.5,0.0,-0.1700439453125,0.0,0.0,-17.00439453125
114.7,126.0,0.0,-0.15478515625,0.0,0.0,-15.478515625
114.71666666666667,105.25000000000296,0.0,-0.1395263671875,0.0,0.0,-13.95263671875
114.73333333333333,84.50000000000591,0.0,-0.124267578125,0.0,0.0,-12.4267578125
114.75,63.750000000008846,0.0,-0.1090087890625,0.0,0.0,-10.90087890625
114.76666666666667,43.0000000000118,0.0,0.0152587890625,0.0,0.0,1.52587890625
114.78333333333335,22.24999999999707,0.0,0.030517578125,0.0,0.0,3.0517578125
114.80000000000001,1.5,0.0,0.0457763671875,0.0,0.0,4.57763671875
114.81666666666668,2.0,0.0,0.06103515625,0.0,0.0,6.103515625
114.83333333333334,2.5,0.0,0.0762939453125,0.0,0.0,7.62939453125
114.85000000000001,3.0,0.0,0.091552734375,0.0,0.0,9.1552734375
114.86666666666667,3.5,0.0,0.1068115234375,0.0,0.0,10.68115234375
114.88333333333334,4.0,0.0,0.1220703125,0.0,0.0,12.20703125
114.9,4.5,0.0,0.1373291015625,0.0,0.0,13.73291015625
114.91666666666667,5.0,0.0,0.152587890625,0.0,0.0,15.2587890625
114.93333333333334,5.5,0.0,0.1678466796875,0.0,0.0,16.78466796875
114.95,6.0,0.0,0.18310546875,0.0,0.0,18.310546875
114.96666666666667,6.5,0.0,0.1983642578125,0.0,0.0,19.83642578125
114.98333333333333,7.0,0.0,0.213623046875,0.0,0.0,21.3623046875
115.0,7.5,0.0,0.2288818359375,0.0,0.0,22.88818359375
115.01666666666667,7.999999999999929,0.0,0.244140625,0.0,0.0,24.4140625
115.03333333333335,8.500000000000284,0.0,0.2593994140625,0.0,0.0,25.93994140625
115.05000000000001,9.000000000000213,0.0,0.274658203125,0.0,0.0,27.4658203125
115.06666666666668,9.500000000000142,0.0,0.2899169921875,0.0,0.0,28.99169921875
115.08333333333334,10.000000000000071,0.0,0.30517578125,0.0,0.0,30.517578125
115.10000000000001,10.5,0.0,0.3204345703125,0.0,0.0,32.04345703125
115.11666666666667,11.0,0.0,0.335693359375,0.0,0.0,33.5693359375
115.13333333333334,11.5,0.0,0.3509521484375,0.0,0.0,35.09521484375
115.15,12.0,0.0,0.3662109375,0.0,0.0,36.62109375
115.16666666666667,12.5,0.0,0.3814697265625,0.0,0.0,38.14697265625
115.18333333333334,13.0,0.0,0.396728515625,0.0,0.0,39.6728515625
115.2,13.5,0.0,0.4119873046875,0.0,0.0,41.19873046875
115.21666666666667,13.999999999999929,0.0,0.42724609375,0.0,0.0,42.724609375
115.23333333333333,14.499999999999858,0.0,0.4425048828125,0.0,0.0,44.25048828125
115.25,14.999999999999787,0.0,0.457763671875,0.0,0.0,45.7763671875
115.26666666666667,15.499999999999716,0.0,0.4730224609375,0.0,0.0,47.30224609375
115.28333333333335,16.00000000000007,0.0,0.48828125,0.0,0.0,48.828125
115.30000000000001,16.5,0.0,0.5035400390625,0.0,0.0,50.35400390625
115.31666666666668,17.0,0.0,0.518798828125,0.0,0.0,51.8798828125
115.33333333333334,17.5,0.0,0.5340576171875,0.0,0.0,53.40576171875
115.35000000000001,18.0,0.0,0.54931640625,0.0,0.0,54.931640625
115.36666666666667,18.5,0.0,0.5645751953125,0.0,0.0,56.45751953125
115.38333333333334,19.0,0.0,0.579833984375,0.0,0.0,57.9833984375
115.4,19.5,0.0,0.5950927734375,0.0,0.0,59.50927734375
115.41666666666667,20.0,0.0,0.6103515625,0.0,0.0,61.03515625
115.43333333333334,20.5,0.0,0.6256103515625,0.0,0.0,62.56103515625
115.45,21.0,0.0,0.640869140625,0.0,0.0,64.0869140625
115.46666666666667,21.5,0.0,0.6561279296875,0.0,0.0,65.61279296875
115.48333333333333,22.0,0.0,0.67138671875,0.0,0.0,67.138671875
115.5,22.5,0.0,0.6866455078125,0.0,0.0,68.66455078125
115.51666666666667,22.99999999999993,0.0,0.701904296875,0.0,0.0,70.1904296875
115.53333333333335,23.500000000000284,0.0,0.7171630859375,0.0,0.0,71.71630859375
115.55000000000001,24.000000000000213,0.0,0.732421875,0.0,0.0,73.2421875
115.56666666666668,24.500000000000142,0.0,0.7476806640625,0.0,0.0,74.76806640625
115.58333333333334,25.00000000000007,0.0,0.762939453125,0.0,0.0,76.2939453125
115.60000000000001,25.5,0.0,0.7781982421875,0.0,0.0,77.81982421875
115.61666666666667,26.0,0.0,0.79345703125,0.0,0.0,79.345703125
115.63333333333334,26.5,0.0,0.8087158203125,0.0,0.0,80.87158203125
115.65,27.0,0.0,0.823974609375,0.0,0.0,82.3974609375
115.66666666666667,27.5,0.0,0.8392333984375,0.0,0.0,83.92333984375
115.68333333333334,28.0,0.0,0.8544921875,0.0,0.0,85.44921875
115.7,28.5,0.0,0.8697509765625,0.0,0.0,86.97509765625
115.71666666666667,28.999999999999932,0.0,0.885009765625,0.0,0.0,88.5009765625
115.73333333333333,29.499999999999858,0.0,0.9002685546875,0.0,0.0,90.02685546875
115.75,29.999999999999787,0.0,0.91552734375,0.0,0.0,91.552734375
115.76666666666667,30.499999999999716,0.0,0.9307861328125,0.0,0.0,93.07861328125
115.78333333333335,31.00000000000007,0.0,0.946044921875,0.0,0.0,94.6044921875
115.80000000000001,31.5,0.0,0.9613037109375,0.0,0.0,96.13037109375
115.81666666666668,32.0,0.0,0.9765625,0.0,0.0,97.65625
115.83333333333334,32.5,0.0,0.9918212890625,0.0,0.0,99.18212890625
115.85000000000001,33.0,0.0,1.007080078125,0.0,0.0,100.7080078125
115.86666666666667,33.5,0.0,1.0223388671875,0.0,0.0,102.23388671875
115.88333333333334,34.0,0.0,1.03759765625,0.0,0.0,103.759765625
115.9,34.5,0.0,1.0528564453125,0.0,0.0,105.28564453125
115.91666666666667,35.0,0.0,1.068115234375,0.0,0.0,106.8115234375
115.93333333333334,35.5,0.0,1.0833740234375,0.0,0.0,108.33740234375
115.95,36.0,0.0,1.0986328125,0.0,0.0,109.86328125
115.96666666666667,36.5,0.0,1.1138916015625,0.0,0.0,111.38916015625
115.98333333333333,37.0,0.0,1.129150390625,0.0,0.0,112.9150390625
116.0,37.5,0.0,1.1444091796875,0.0,0.0,114.44091796875
116.01666666666667,37.999999999999936,0.0,1.15966796875,0.0,0.0,115.966796875
116.03333333333335,38.500000000000284,0.0,1.1749267578125,0.0,0.0,117.49267578125
116.05000000000001,39.00000000000022,0.0,1.190185546875,0.0,0.0,119.0185546875
116.06666666666668,39.50000000000014,0.0,1.2054443359375,0.0,0.0,120.54443359375
116.08333333333334,40.00000000000007,0.0,1.220703125,0.0,0.0,122.0703125
116.10000000000001,40.5,0.0,1.2359619140625,0.0,0.0,123.59619140625
116.11666666666667,41.0,0.0,1.251220703125,0.0,0.0,125.1220703125
116.13333333333334,41.5,0.0,1.2664794921875,0.0,0.0,126.64794921875
116.15,42.0,0.0,1.28173828125,0.0,0.0,128.173828125
116.16666666666667,42.5,0.0,1.2969970703125,0.0,0.0,129.69970703125
116.18333333333334,43.0,0.0,1.312255859375,0.0,0.0,131.2255859375
116.2,43.5,0.0,1.3275146484375,0.0,0.0,132.75146484375
116.21666666666667,43.999999999999936,0.0,1.3427734375,0.0,0.0,134.27734375
116.23333333333333,44.49999999999986,0.0,1.3580322265625,0.0,0.0,135.80322265625
116.25,44.99999999999979,0.0,1.373291015625,0.0,0.0,137.3291015625
116.26666666666667,45.499999999999716,0.0,1.3885498046875,0.0,0.0,138.85498046875
116.28333333333335,46.00000000000007,0.0,1.40380859375,0.0,0.0,140.380859375
116.30000000000001,46.5,0.0,1.4190673828125,0.0,0.0,141.90673828125
116.31666666666668,47.0,0.0,1.434326171875,0.0,0.0,143.4326171875
116.33333333333334,47.5,0.0,1.4495849609375,0.0,0.0,144.95849609375
116.35000000000001,48.0,0.0,1.46484375,0.0,0.0,146.484375
116.36666666666667,48.5,0.0,1.4801025390625,0.0,0.0,148.01025390625
116.38333333333334,49.0,0.0,1.495361328125,0.0,0.0,149.5361328125
116.4,49.5,0.0,1.5106201171875,0.0,0.0,151.06201171875
116.41666666666667,50.0,0.0,1.52587890625,0.0,0.0,152.587890625
116.43333333333334,50.5,0.0,1.5411376953125,0.0,0.0,154.11376953125
116.45,51.0,0.0,1.556396484375,0.0,0.0,155.6396484375
116.46666666666667,51.5,0.0,1.5716552734375,0.0,0.0,157.16552734375
116.48333333333333,52.0,0.0,1.5869140625,0.0,0.0,158.69140625
116.5,52.5,0.0,1.6021728515625,0.0,0.0,160.21728515625
116.51666666666667,52.999999999999936,0.0,1.617431640625,0.0,0.0,161.7431640625
116.53333333333335,53.500000000000284,0.0,1.6326904296875,0.0,0.0,163.26904296875
116.55000000000001,54.00000000000022,0.0,1.64794921875,0.0,0.0,164.794921875
116.56666666666668,54.50000000000014,0.0,1.6632080078125,0.0,0.0,166.32080078125
116.58333333333334,55.00000000000007,0.0,1.678466796875,0.0,0.0,167.8466796875
116.60000000000001,55.5,0.0,1.6937255859375,0.0,0.0,169.37255859375
116.61666666666667,56.0,0.0,1.708984375,0.0,0.0,170.8984375
116.63333333333334,56.5,0.0,1.7242431640625,0.0,0.0,172.42431640625
116.65,57.0,0.0,1.739501953125,0.0,0.0,173.9501953125
116.66666666666667,57.5,0.0,1.7547607421875,0.0,0.0,175.47607421875
116.68333333333334,58.0,0.0,1.77001953125,0.0,0.0,177.001953125
116.7,58.5,0.0,1.7852783203125,0.0,0.0,178.52783203125
116.71666666666667,58.999999999999936,0.0,1.800537109375,0.0,0.0,180.0537109375
116.73333333333333,59.499999999999865,0.0,1.8157958984375,0.0,0.0,181.57958984375
116.75,59.99999999999979,0.0,1.8310546875,0.0,0.0,183.10546875
116.76666666666667,60.499999999999716,0.0,1.8463134765625,0.0,0.0,184.63134765625
116.78333333333335,61.00000000000007,0.0,1.861572265625,0.0,0.0,186.1572265625
116.80000000000001,61.5,0.0,1.8768310546875,0.0,0.0,187.68310546875
116.81666666666668,62.0,0.0,1.89208984375,0.0,0.0,189.208984375
116.83333333333334,62.5,0.0,1.9073486328125,0.0,0.0,190.73486328125
116.85000000000001,63.0,0.0,1.922607421875,0.0,0.0,192.2607421875
116.86666666666667,63.5,0.0,1.9378662109375,0.0,0.0,193.78662109375
116.88333333333334,64.0,0.0,1.953125,0.0,0.0,195.3125
116.9,64.5,0.0,1.9683837890625,0.0,0.0,196.83837890625
116.91666666666667,65.0,0.0,1.983642578125,0.0,0.0,198.3642578125
116.93333333333334,65.5,0.0,1.9989013671875,0.0,0.0,199.89013671875
116.95,66.0,0.0,-1.98583984375,0.0,0.0,-198.583984375
116.96666666666667,66.5,0.0,-1.9705810546875,0.0,0.0,-197.05810546875
116.98333333333333,67.0,0.0,-1.955322265625,0.0,0.0,-195.5322265625
117.0,67.5,0.0,-1.9400634765625,0.0,0.0,-194.00634765625
117.01666666666667,67.99999999999993,0.0,-1.9248046875,0.0,0.0,-192.48046875
117.03333333333335,68.50000000000028,0.0,-1.9095458984375,0.0,0.0,-190.95458984375
117.05000000000001,69.00000000000021,0.0,-1.894287109375,0.0,0.0,-189.4287109375
117.06666666666668,69.50000000000014,0.0,-1.8790283203125,0.0,0.0,-187.90283203125
117.08333333333334,70.00000000000007,0.0,-1.86376953125,0.0,0.0,-186.376953125
117.10000000000001,70.5,0.0,-1.8485107421875,0.0,0.0,-184.85107421875
